642,644,17.624
642,447,13.541
643,32,1.0672
643,723,3.3061
643,448,5.161
643,678,5.3538
643,625,6.9498
643,271,7.5515
643,440,7.6139
643,841,8.0327
643,123,9.2265
643,879,9.5352
644,737,8.9051
644,820,11.512
644,433,11.594
644,380,12.728
644,543,14.188
644,272,16.514
644,642,17.624
644,850,18.309
644,48,19.645
644,383,23.14
645,267,5.4206
645,725,6.1341
645,366,8.5281
645,909,8.5287
645,590,10.432
645,968,12.417
645,465,12.541
645,696,13.483
645,100,13.693
645,557,14.152
646,773,0.37362
646,796,2.1544
646,699,3.1478
646,190,3.2075
646,520,3.5603
646,600,3.7593
646,756,4.3442
646,112,4.8069
646,838,4.9846
646,635,4.9921
647,536,7.2201
647,312,11.917
647,509,19.248
647,305,19.446
647,596,22.663
647,846,23.29
647,558,26.201
647,422,26.563
647,349,28.981
647,602,29.154
648,884,4.3104
648,211,4.5773
648,357,5.3917
648,400,5.532
648,570,5.7587
648,826,5.926
648,969,6.9362
648,485,8.0479
648,975,8.1289
648,982,8.9141
649,140,2.2899
649,879,3.7923
649,625,3.9778
649,369,4.0401
649,271,4.3059
649,121,4.9306
649,675,5.1955
649,841,5.3848
649,127,5.3982
649,881,5.5144
650,442,3.7912
650,171,5.91
650,529,6.1224
650,485,7.2994
650,826,9.3049
650,951,9.9453
650,616,10.222
650,982,10.483
650,884,10.532
650,726,10.783
651,542,0.89538
651,594,2.1435
651,115,3.9002
651,269,3.9636
651,661,6.3132
651,880,7.3917
651,899,7.4203
651,186,8.2393
651,184,9.1999
651,55,7.0447
652,670,2.6834
652,77,3.4088
652,224,5.2081
652,740,6.8785
652,11,4.8692
652,956,5.4751
652,802,6.2721
652,743,6.3693
652,706,9.1859
652,62,9.3499
653,175,0.0834
653,682,2.1925
653,34,3.6667
653,304,3.8866
653,672,4.7458
653,325,4.8799
653,816,4.9316
653,948,5.6599
653,744,5.7003
653,999,5.8328
654,626,1.2683
654,808,1.8738
654,177,2.1894
654,481,3.1691
654,525,3.2526
654,53,3.7409
654,231,5.7516
654,781,5.7785
654,466,6.0966
654,290,6.7613
655,437,2.0013
655,196,3.7216
655,970,2.8596
655,394,4.9314
655,345,4.0112
655,292,4.2022
655,229,4.4653
655,557,6.9927
655,696,7.2443
655,378,5.7165
656,966,9.5549
656,305,10.935
656,677,14.211
656,252,15.419
656,476,15.673
656,596,17.38
656,776,21.61
656,312,22.009
656,509,24.054
656,543,26.534
657,604,4.4284
657,627,6.9463
657,495,7.8822
657,436,10.736
657,353,10.854
657,952,10.966
657,803,11.064
657,819,11.274
657,551,11.363
657,942,12.7
658,283,3.6506
658,156,3.7646
658,56,7.4254
658,591,7.67
658,411,8.2648
658,429,11.231
658,998,11.442
658,791,12.186
658,417,17.257
658,946,18.286
659,958,1.2096
659,354,1.9749
659,511,2.2236
659,502,4.7439
659,97,7.6395
659,181,9.1917
659,856,10.196
659,581,10.535
659,117,11.972
659,63,12.478
660,575,0.66038
660,120,2.3004
660,614,3.7143
660,863,4.0543
660,316,4.4476
660,164,4.6667
660,697,5.0668
660,537,5.1898
660,46,5.3052
660,379,6.2871
661,880,3.2991
661,594,5.627
661,115,5.731
661,6,4.312
661,402,4.3308
661,651,6.3132
661,871,4.8337
661,542,7.2051
661,899,8.6604
661,269,7.0535
662,247,7.1659
662,617,7.7605
662,198,9.4827
662,284,10.286
662,938,13.537
662,717,15.533
662,490,18.212
662,555,19.531
662,299,21.814
662,776,21.97
663,370,0.90648
663,579,0.95377
663,563,3.5412
663,125,4.1233
663,639,4.2281
663,719,4.2814
663,994,4.7074
663,799,5.4729
663,243,5.6793
663,132,5.8001
664,503,0.53258
664,65,2.374
664,23,2.4961
664,700,3.1765
664,889,3.8666
664,994,4.1323
664,470,4.4724
664,207,4.8091
664,639,5.0072
664,222,5.8726
665,933,3.9813
665,331,5.904
665,469,6.3697
665,182,7.201
665,544,7.6073
665,62,8.0853
665,398,8.5109
665,695,8.8252
665,78,8.919
665,134,9.1162
666,378,1.7742
666,853,2.1044
666,280,2.7586
666,292,3.2869
666,947,3.469
666,291,3.8671
666,970,4.6946
666,883,4.7617
666,335,5.2236
666,229,5.5812
667,59,2.3603
667,290,2.859
667,478,3.3073
667,67,3.3663
667,231,3.5426
667,921,3.6079
667,395,5.4399
667,919,4.0322
667,466,4.2798
667,787,4.4005
668,510,1.3692
668,79,6.2206
668,364,7.3459
668,775,7.4488
668,29,8.3722
668,420,8.6484
668,5,9.5696
668,109,9.8257
668,302,10.592
668,287,16.388
669,346,1.4483
669,151,2.3222
669,562,3.109
669,332,3.3839
669,194,3.9446
669,929,4.4404
669,998,5.529
669,968,6.3504
669,89,7.4022
669,427,7.7959
670,77,3.4169
670,652,2.6834
670,740,6.9177
670,224,7.0128
670,62,10.117
670,469,11.108
670,743,8.0115
670,544,11.478
670,134,12.221
670,956,8.7617
671,39,0.23561
671,341,0.39247
671,416,2.5002
671,85,3.916
671,66,4.1957
671,57,4.3548
671,167,4.3815
671,24,6.5562
671,765,7.2249
671,386,9.1125
672,816,0.5343
672,304,1.0631
672,948,2.3907
672,682,2.6889
672,419,3.4821
672,999,3.6635
672,34,3.7285
672,236,3.8777
672,744,4.0879
672,119,4.388
673,336,1.3826
673,710,2.2966
673,869,3.1671
673,148,3.1673
673,423,2.294
673,96,3.6806
673,789,2.8152
673,390,4.5831
673,532,3.4591
673,882,5.1615
674,3,1.732
674,218,3.1745
674,911,3.9616
674,467,4.9726
674,296,6.0731
674,894,6.5381
674,105,7.0196
674,742,7.0913
674,149,7.4054
674,136,8.2292
675,369,1.1584
675,736,2.2613
675,689,2.2671
675,140,4.1405
675,892,4.9954
675,649,5.1955
675,461,5.3984
675,217,5.9776
675,599,6.0845
675,121,6.2426
676,371,4.8061
676,188,7.9849
676,583,6.6483
676,500,11.374
676,412,8.4735
676,978,12.398
676,632,12.617
676,179,8.963
676,952,9.0478
676,353,9.1097
677,476,2.4421
677,966,12.883
677,656,14.211
677,252,16.801
677,543,17.094
677,383,17.428
677,305,23.432
677,380,24.06
677,776,26.802
677,201,28.408
678,440,2.3627
678,723,2.8051
678,625,3.1543
678,32,4.3903
678,448,4.5598
678,127,5.0279
678,643,5.3538
678,123,6.1093
678,271,6.7196
678,881,6.844
679,245,0.45816
679,191,1.0797
679,693,1.7219
679,731,2.3675
679,603,3.1325
679,12,3.9391
679,741,4.9081
679,618,4.9457
679,957,5.0312
679,348,5.2202
680,462,1.4911
680,282,3.4192
680,486,3.9126
680,788,4.073
680,955,5.1926
680,568,5.5194
680,681,5.7407
680,628,7.6868
680,472,9.3833
680,279,10.146
681,788,2.3398
681,282,4.1512
681,468,4.8468
681,568,5.1612
681,87,5.2246
681,680,5.7407
681,462,6.8098
681,486,7.5293
681,955,8.9413
681,764,10.078
682,304,2.0661
682,175,2.183
682,653,2.1925
682,672,2.6889
682,816,2.7882
682,34,3.4099
682,948,3.5171
682,419,4.269
682,999,4.8726
682,744,4.9781
683,915,2.9618
683,497,3.1426
683,920,3.6678
683,126,3.8039
683,953,4.3325
683,158,4.7169
683,323,5.0167
683,215,5.0267
683,203,5.2171
683,391,5.6001
684,728,2.9258
684,814,3.6434
684,747,3.9496
684,277,4.5053
684,793,4.5511
684,391,4.6939
684,741,4.9731
684,484,5.18
684,852,5.2344
684,158,5.5918
685,714,1.5096
685,251,3.8351
685,580,4.2889
685,168,5.1293
685,800,5.6903
685,75,5.8273
685,13,5.9168
685,528,5.9335
685,342,6.459
685,263,7.1823
686,815,3.009
686,709,5.7579
686,385,8.2162
686,141,9.886
686,307,10.77
686,498,11.022
686,637,11.046
686,610,11.975
686,114,8.4835
686,392,12.256
687,993,1.4521
687,324,2.9131
687,15,4.6504
687,130,3.525
687,842,5.0348
687,914,5.8303
687,981,6.7635
687,110,8.7528
687,943,9.0661
687,27,10.284
688,431,0.94087
688,598,3.6092
688,155,5.4008
688,197,5.8299
688,831,4.7323
688,375,4.8849
688,459,8.4122
688,641,6.0843
688,782,8.7349
688,8,9.3112
689,675,2.2671
689,369,3.3156
689,461,3.3458
689,736,3.4412
689,599,4.8495
689,217,5.4808
689,931,6.2831
689,140,6.4068
689,829,6.4185
689,892,6.6703
690,326,3.0163
690,42,5.4473
690,259,6.2326
690,223,6.3302
690,372,7.777
690,41,8.0977
690,566,10.415
690,162,10.663
690,131,10.67
690,220,10.716
691,135,3.7124
691,790,3.8031
691,951,5.9364
691,975,6.7493
691,358,7.5499
691,165,6.3453
691,16,9.4131
691,357,9.8673
691,762,7.8841
691,805,11.2
692,408,0.71348
692,971,1.8745
692,92,2.3103
692,746,2.6427
692,281,2.8922
692,303,4.06
692,396,4.2376
692,742,4.6417
692,894,4.6887
692,609,7.284
693,191,1.0801
693,245,1.5314
693,679,1.7219
693,603,1.8629
693,731,2.7038
693,957,3.3098
693,12,3.5004
693,348,3.5813
693,618,4.5068
693,908,5.1977
694,934,4.0697
694,695,4.2407
694,331,7.5485
694,384,8.1292
694,843,8.6727
694,78,10.563
694,398,10.897
694,903,11.094
694,505,11.419
694,933,11.689
695,331,3.311
695,694,4.2407
695,398,7.4191
695,933,7.4722
695,934,7.8804
695,505,8.1877
695,665,8.8252
695,78,8.9268
695,384,9.9072
695,469,11.273
696,557,0.68246
696,465,1.6705
696,196,5.9758
696,58,5.0609
696,388,5.5084
696,366,8.0903
696,926,6.2301
696,725,9.0775
696,278,6.4729
696,437,9.3512
697,316,1.343
697,863,1.635
697,548,4.5556
697,120,3.3408
697,295,6.4028
697,491,6.4391
697,239,4.653
697,660,5.0668
697,575,5.303
697,924,8.2787
698,5,4.1205
698,29,4.5096
698,642,8.6857
698,287,8.8614
698,482,7.0045
698,302,8.7303
698,850,12.961
698,447,9.6158
698,433,13.999
698,79,10.405
699,635,1.9659
699,796,2.6145
699,333,2.9659
699,646,3.1478
699,773,3.3092
699,520,4.0412
699,99,5.5178
699,190,5.7739
699,112,6.017
699,784,6.1001
700,23,0.70201
700,503,2.7796
700,664,3.1765
700,994,3.8217
700,639,4.2531
700,615,5.1734
700,65,5.2013
700,207,5.7342
700,889,6.1826
700,719,6.3686
701,891,3.7859
701,810,4.9888
701,104,6.1799
701,613,6.2742
701,403,8.7504
701,954,10.17
701,144,10.595
701,995,11.14
701,395,11.916
701,59,9.3582
702,444,3.2615
702,82,5.8742
702,318,6.4151
702,414,8.8305
702,393,9.2682
702,137,9.3486
702,1,12.182
702,561,12.301
702,288,12.748
702,961,12.872
703,379,4.5074
703,537,4.752
703,143,4.9547
703,898,5.1778
703,817,5.3018
703,278,5.3776
703,388,6.0502
703,755,6.3178
703,58,6.3195
703,926,6.3776
704,300,2.7379
704,47,3.104
704,849,3.2915
704,925,3.5088
704,979,3.5431
704,967,4.8112
704,128,4.9223
704,375,4.9751
704,230,4.9973
704,831,5.0001
705,294,2.6955
705,152,3.4007
705,932,3.6644
705,592,3.6729
705,409,3.8293
705,762,4.402
705,6,4.7844
705,402,4.8915
705,165,5.505
705,40,5.8067
706,950,4.8703
706,224,5.6662
706,956,4.5682
706,740,8.2763
706,530,6.1176
706,77,9.0688
706,739,6.9642
706,133,10.811
706,506,8.3744
706,670,12.462
707,906,4.6018
707,874,5.1604
707,549,5.3757
707,352,8.0907
707,512,9.0779
707,314,9.0919
707,439,6.8408
707,268,10.073
707,403,12.964
707,868,9.2996
708,807,2.3853
708,886,4.5109
708,916,7.9677
708,965,8.816
708,573,10.452
708,182,10.475
708,322,12.375
708,505,13.502
708,450,13.58
708,134,13.942
709,95,3.755
709,114,3.7986
709,815,5.4747
709,686,5.7579
709,507,4.4962
709,392,7.2914
709,527,5.2844
709,637,8.1767
709,997,5.9467
709,610,8.4578
710,148,1.2372
710,869,1.4372
710,336,1.755
710,673,2.2966
710,96,4.6421
710,488,3.7124
710,882,5.5398
710,423,3.9908
710,69,7.1164
710,752,5.7159
711,118,0.83048
711,484,4.5191
711,814,4.5368
711,852,5.6625
711,684,6.578
711,334,6.9761
711,260,7.7557
711,391,8.211
711,908,8.819
711,158,8.8609
712,327,5.4415
712,897,7.8769
712,417,7.9635
712,540,8.0719
712,362,11.484
712,791,10.41
712,411,12.514
712,299,18.291
712,210,19.225
712,619,15.528
713,298,1.1672
713,405,2.4565
713,801,5.0053
713,436,7.4643
713,25,7.8038
713,443,8.0885
713,477,8.6973
713,604,10.048
713,546,10.436
713,415,7.4066
714,685,1.5096
714,580,4.3347
714,251,4.8573
714,168,6.0735
714,528,6.3787
714,13,6.7248
714,800,6.8822
714,75,7.2648
714,313,7.6181
714,359,7.7719
715,351,2.1598
715,147,4.8079
715,457,5.0029
715,474,5.085
715,939,5.7778
715,445,5.7794
715,807,8.65
715,916,9.4602
715,743,6.9581
715,708,10.116
716,328,3.0141
716,427,9.5928
716,862,14.194
716,180,14.981
716,151,11.936
716,562,13.462
716,907,19.238
716,332,13.673
716,346,14.167
716,946,21.285
717,284,6.4589
717,490,6.6823
717,247,10.552
717,555,12.213
717,317,13.939
717,617,14.072
717,730,15.524
717,662,15.533
717,938,15.772
717,404,15.829
718,940,1.8325
718,565,1.8672
718,631,2.3819
718,61,3.433
718,799,3.4394
718,794,4.4364
718,264,4.4746
718,243,4.5103
718,415,4.749
718,526,7.3595
719,794,1.992
719,264,2.3762
719,799,2.9599
719,639,3.1367
719,994,4.0612
719,370,4.07
719,663,4.2814
719,125,4.5598
719,243,5.0817
719,579,5.2049
720,265,0.15921
720,805,2.542
720,532,4.0265
720,390,5.742
720,789,4.4338
720,343,5.1447
720,832,7.5147
720,135,8.0183
720,691,8.3597
720,261,6.8391
721,105,1.8919
721,399,1.953
721,149,2.0106
721,883,2.5972
721,296,2.7367
721,280,3.1112
721,136,4.2084
721,320,4.5722
721,911,4.8849
721,853,5.174
722,786,12.239
722,827,12.43
722,989,12.663
722,258,14.753
722,922,15.556
722,858,15.797
722,523,18.847
722,754,19.038
722,586,19.276
722,866,20.294
723,32,2.7314
723,678,2.8051
723,643,3.3061
723,625,3.644
723,440,4.6519
723,271,5.1335
723,448,5.5042
723,841,6.0656
723,879,7.0413
723,127,7.1727
724,240,1.4058
724,759,2.2052
724,837,2.5139
724,534,2.9016
724,513,2.9885
724,347,4.3793
724,598,4.6779
724,641,4.8395
724,515,5.0472
724,792,5.2217
725,267,3.3914
725,645,6.1341
725,366,8.5138
725,196,8.6546
725,465,8.7927
725,696,9.0775
725,590,9.3678
725,557,9.6518
725,437,11.022
725,909,13.267
726,321,0.49652
726,832,5.3453
726,748,6.8631
726,640,7.4965
726,887,8.6347
726,69,9.7074
726,616,10.437
726,365,10.676
726,360,10.688
726,650,10.783
727,823,1.1911
727,365,5.086
727,812,5.3149
727,547,7.1662
727,30,7.556
727,597,8.0551
727,360,8.1745
727,748,8.6717
727,499,9.6175
727,133,10.283
728,747,1.492
728,277,1.8095
728,793,1.851
728,684,2.9258
728,741,3.2522
728,391,3.7004
728,953,4.355
728,158,4.3806
728,915,5.3665
728,852,5.9109
729,356,2.8889
729,108,7.1966
729,37,5.4389
729,412,5.4449
729,179,5.7246
729,311,8.2666
729,355,6.2653
729,819,6.2939
729,774,9.2956
729,952,8.0212
730,404,0.99956
730,80,2.6387
730,455,5.7463
730,596,15.464
730,717,15.524
730,509,15.548
730,374,16.367
730,317,17.773
730,284,18.345
730,490,20.02
731,191,1.7583
731,245,1.9533
731,679,2.3675
731,603,2.4558
731,693,2.7038
731,618,2.7444
731,430,3.7261
731,348,4.7925
731,741,5.0148
731,957,5.1714
732,804,1.0897
732,767,1.7402
732,419,3.5243
732,146,3.6252
732,320,4.0591
732,834,4.3682
732,948,4.3844
732,325,4.4911
732,310,4.6436
732,136,4.7379
733,942,1.4735
733,551,2.8186
733,803,4.5793
733,234,7.3914
733,421,9.1395
733,355,9.894
733,819,12.156
733,514,13.929
733,571,14.022
733,657,14.17
734,811,6.9992
734,31,7.568
734,446,9.8006
734,628,11.105
734,302,11.368
734,482,11.509
734,183,12.318
734,344,12.739
734,279,12.921
734,472,14.165
735,208,1.1855
735,90,2.2137
735,876,3.1261
735,766,3.4142
735,964,3.7243
735,67,3.8102
735,478,3.936
735,290,4.0524
735,253,4.1921
735,428,4.5639
736,675,2.2613
736,369,2.8996
736,892,3.2578
736,689,3.4412
736,217,4.247
736,140,4.4672
736,560,4.4679
736,829,4.5009
736,216,5.7687
736,54,6.1688
737,820,3.8622
737,380,8.6178
737,644,8.9051
737,543,14.579
737,433,16.273
737,642,17.11
737,377,17.916
737,84,19.046
737,850,23.483
737,287,25.085
738,770,2.3952
738,221,3.0511
738,757,3.7117
738,426,5.0083
738,418,7.9672
738,7,6.8392
738,504,7.6855
738,232,8.1098
738,885,9.638
738,499,9.9078
739,506,1.8878
739,166,2.1395
739,950,5.7824
739,530,4.4518
739,68,6.4407
739,241,4.8915
739,706,6.9642
739,956,5.0109
739,133,7.9584
739,752,5.7423
740,77,5.0717
740,224,5.6846
740,469,6.237
740,670,6.9177
740,706,8.2763
740,652,6.8785
740,78,9.9681
740,665,11.665
740,956,8.3463
740,950,11.809
741,728,3.2522
741,277,4.2246
741,793,4.2391
741,747,4.3553
741,679,4.9081
741,684,4.9731
741,731,5.0148
741,245,5.02
741,191,5.5659
741,430,5.668
742,894,1.7268
742,92,2.967
742,692,4.6417
742,408,4.7781
742,971,5.1388
742,3,5.5563
742,746,5.824
742,281,6.576
742,303,6.7995
742,674,7.0913
743,939,1.9783
743,134,4.4947
743,62,4.763
743,544,5.2556
743,147,4.9092
743,670,8.0115
743,652,6.3693
743,182,9.8159
743,715,6.9581
743,77,10.414
744,999,0.62686
744,545,1.2789
744,34,2.0842
744,119,2.8261
744,758,3.2831
744,304,3.466
744,672,4.0879
744,816,4.6183
744,306,4.9417
744,682,4.9781
745,397,3.4418
745,17,5.5037
745,111,5.9627
745,220,7.1896
745,521,8.5243
745,930,8.559
745,322,10.347
745,856,10.404
745,522,11.507
745,195,11.651
746,971,0.83223
746,692,2.6427
746,408,3.3241
746,92,4.5815
746,281,5.1599
746,742,5.824
746,396,6.1939
746,894,6.5445
746,303,6.5479
746,609,8.6858
747,277,0.64324
747,793,0.68482
747,728,1.492
747,391,2.6018
747,953,2.9713
747,158,3.1023
747,915,3.8904
747,684,3.9496
747,741,4.3553
747,852,5.3541
748,640,3.3432
748,365,4.9873
748,887,5.3534
748,726,6.8631
748,321,7.0034
748,360,7.3024
748,616,8.1328
748,727,8.6717
748,823,9.5402
748,30,9.5448
749,824,0.90585
749,35,1.7395
749,593,2.626
749,160,2.7518
749,306,2.8087
749,865,3.6452
749,963,3.76
749,119,4.0979
749,758,5.1213
749,55,5.1808
750,471,11.162
750,780,11.743
750,786,17.783
750,237,13.51
750,382,16.327
750,337,26.018
750,205,26.145
750,757,18.841
750,494,27.734
750,202,28.712
751,250,1.8118
751,453,4.8189
751,429,4.9591
751,339,8.4263
751,14,8.7643
751,255,8.8932
751,924,9.2132
751,56,9.8541
751,995,10.272
751,909,10.803
752,488,2.0696
752,91,2.5891
752,797,3.1414
752,423,3.1789
752,336,3.3825
752,68,5.2343
752,148,5.6404
752,166,3.9985
752,710,5.7159
752,983,4.1745
753,368,1.8771
753,9,6.1233
753,226,8.0524
753,470,8.2676
753,222,8.6975
753,451,9.581
753,974,9.6206
753,285,10.23
753,65,10.979
753,630,11.329
754,922,3.6254
754,340,8.0215
754,866,8.3973
754,38,8.5597
754,923,9.5844
754,523,13.854
754,991,9.9077
754,918,13.19
754,86,13.25
754,722,19.038
755,898,1.6099
755,33,2.0427
755,559,2.7697
755,345,3.823
755,278,3.9416
755,229,4.7126
755,58,4.9687
755,388,5.1662
755,150,5.7857
755,249,6.1362
756,600,0.83303
756,763,2.1273
756,838,3.292
756,905,3.9879
756,773,4.0384
756,646,4.3442
756,518,4.3993
756,319,4.974
756,190,5.0854
756,944,5.961
757,426,3.473
757,738,3.7117
757,418,7.7905
757,770,5.8361
757,221,6.322
757,504,6.7193
757,232,9.8192
757,7,9.8507
757,494,15.055
757,205,15.61
758,545,2.3284
758,744,3.2831
758,244,3.3677
758,999,3.4994
758,865,3.5975
758,119,3.6445
758,824,4.2744
758,35,5.0888
758,306,5.0947
758,749,5.1213
759,240,1.5795
759,724,2.2052
759,837,2.6923
759,534,2.8139
759,792,3.0244
759,515,3.9651
759,463,4.7093
759,347,4.7165
759,300,4.7534
759,513,5.1936
760,825,1.3073
760,771,1.8898
760,274,1.8934
760,779,2.5641
760,458,4.4814
760,524,4.5315
760,962,4.7151
760,986,4.7555
760,821,5.2403
760,309,5.7049
761,512,5.3725
761,314,5.4835
761,106,5.9971
761,844,6.4485
761,420,7.6075
761,538,8.0762
761,874,9.2612
761,83,9.5314
761,268,10.284
761,945,11.122
762,165,1.1556
762,592,1.7235
762,358,5.4092
762,790,5.839
762,705,4.402
762,6,4.6799
762,16,7.553
762,402,5.4163
762,691,7.8841
762,40,6.2465
763,756,2.1273
763,518,2.5501
763,838,2.6826
763,905,2.895
763,600,2.9588
763,319,3.5063
763,870,4.9529
763,519,5.0418
763,636,5.1158
763,802,5.2437
764,124,1.702
764,589,2.6505
764,855,4.4981
764,87,4.8745
764,468,7.8946
764,189,9.3408
764,795,9.4226
764,43,9.5542
764,681,10.078
764,606,10.266
765,85,3.6025
765,114,4.1179
765,527,4.4783
765,288,6.4793
765,141,7.7319
765,57,5.6988
765,815,9.2272
765,95,6.9439
765,671,7.2249
765,39,7.3187
766,876,1.351
766,253,1.5789
766,964,1.6318
766,208,2.686
766,90,3.4103
766,735,3.4142
766,46,4.4754
766,428,4.9476
766,67,5.6213
766,478,5.7142
767,732,1.7402
767,419,1.8913
767,804,2.5514
767,948,2.8902
767,310,4.1759
767,816,4.6862
767,320,5.0886
767,146,5.1665
767,672,5.1858
767,682,5.2072
768,173,1.1314
768,308,1.2501
768,71,2.248
768,576,2.7827
768,73,2.8347
768,535,3.6166
768,779,4.4432
768,274,5.2105
768,825,5.4511
768,363,5.7223
769,76,4.0767
769,238,4.1293
769,172,4.366
769,410,4.9507
769,541,5.734
769,157,6.4932
769,212,7.4099
769,822,7.5055
769,100,9.4347
769,835,11.4
770,738,2.3952
770,221,3.4258
770,7,4.4888
770,757,5.8361
770,426,5.9503
770,232,6.4152
770,418,10.949
770,504,7.8048
770,499,7.9655
770,885,8.3491
771,760,1.8898
771,825,3.1971
771,274,3.3037
771,524,3.8029
771,986,3.8424
771,779,4.4532
771,458,4.6921
771,554,4.956
771,821,5.4236
771,275,5.5563
772,261,3.6693
772,361,4.2229
772,452,4.5251
772,460,4.5317
772,343,4.8213
772,40,5.6021
772,170,8.2133
772,301,8.7877
772,265,8.8462
772,720,8.9949
773,646,0.37362
773,796,2.5209
773,699,3.3092
773,190,3.3925
773,600,3.425
773,520,3.9318
773,756,4.0384
773,838,4.8962
773,112,5.138
773,635,5.202
774,311,4.4529
774,492,4.827
774,935,6.101
774,973,7.7665
774,356,5.8392
774,108,9.1146
774,806,11.305
774,37,8.4516
774,729,9.2956
774,330,16.575
775,420,5.471
775,79,5.579
775,619,6.4371
775,510,7.1747
775,668,7.4488
775,210,11.698
775,83,9.7906
775,897,14.081
775,791,10.885
775,169,11.737
776,252,10.202
776,198,13.352
776,84,13.75
776,966,14.5
776,617,14.731
776,247,17.78
776,284,19.855
776,656,21.61
776,662,21.97
776,380,23.278
777,943,3.8133
777,981,4.7347
777,621,6.2058
777,914,6.3533
777,110,6.5589
777,27,7.2099
777,344,8.7207
777,183,9.5811
777,945,10.164
777,50,10.374
778,875,1.6171
778,275,1.6525
778,309,1.694
778,781,3.4871
778,986,3.8764
778,962,4.1537
778,808,5.9676
778,177,7.1318
778,771,7.2015
778,760,7.315
779,825,1.2591
779,274,2.3139
779,760,2.5641
779,308,3.736
779,173,4.1128
779,73,4.186
779,962,4.3931
779,768,4.4432
779,771,4.4532
779,458,5.4483
780,237,2.6266
780,382,3.7276
780,471,6.6291
780,129,7.1668
780,750,11.743
780,86,9.7101
780,923,9.7977
780,163,9.8753
780,786,14.079
780,866,14.41
781,986,2.3546
781,275,2.8224
781,778,3.4871
781,309,3.8412
781,808,3.9049
781,177,4.4486
781,53,4.4723
781,875,4.6813
781,481,4.9992
781,553,5.4444
782,641,3.4658
782,138,3.8189
782,8,5.6615
782,501,7.1019
782,431,7.8254
782,513,6.146
782,688,8.7349
782,248,7.0674
782,197,10.672
782,389,8.1865
783,967,0.236
783,128,0.79798
783,569,1.9316
783,187,2.8305
783,925,3.0943
783,230,4.4534
783,704,5.0424
783,47,5.3552
783,849,5.3638
783,979,6.2241
784,241,2.3935
784,983,3.3883
784,520,3.6328
784,112,4.1712
784,796,4.8608
784,860,4.9609
784,99,4.9898
784,556,5.0612
784,333,5.0646
784,174,5.1779
785,472,3.1287
785,568,8.0749
785,414,9.2447
785,282,9.5213
785,318,9.7699
785,393,10.041
785,961,10.144
785,628,10.509
785,811,10.669
785,82,11.081
786,722,12.239
786,237,12.224
786,750,17.783
786,337,19.208
786,780,14.079
786,827,20.602
786,866,20.637
786,922,20.642
786,382,14.784
786,912,22.017
787,921,1.1879
787,900,1.4683
787,466,1.562
787,395,2.852
787,59,2.2705
787,231,3.1615
787,987,3.5206
787,525,4.3108
787,667,4.4005
787,290,4.7547
788,282,1.8116
788,681,2.3398
788,568,3.1958
788,680,4.073
788,462,5.4196
788,87,6.5718
788,486,6.9285
788,468,7.106
788,955,8.3828
788,472,10.234
789,390,0.72682
789,532,1.1821
789,673,2.8152
789,96,4.4133
789,710,5.7716
789,805,5.8159
789,336,4.1978
789,869,6.2233
789,265,4.4017
789,720,4.4338
790,691,3.8031
790,358,3.8507
790,16,6.3251
790,165,4.5436
790,975,7.1338
790,135,7.3993
790,951,8.1457
790,762,5.839
790,357,10.079
790,592,7.1472
791,411,4.044
791,417,7.1645
791,619,5.2166
791,897,8.0218
791,712,10.41
791,540,12.386
791,327,12.804
791,169,10.204
791,283,10.406
791,83,10.446
792,463,1.6858
792,759,3.0244
792,515,3.9562
792,47,4.182
792,240,4.4328
792,534,4.609
792,837,4.7658
792,724,5.2217
792,300,5.7154
792,704,5.9196
793,277,0.045801
793,747,0.68482
793,728,1.851
793,391,3.0193
793,953,3.1168
793,158,3.3624
793,915,3.5882
793,741,4.2391
793,684,4.5511
793,215,4.7287
794,264,0.46939
794,719,1.992
794,799,2.7106
794,493,4.1423
794,718,4.4364
794,639,4.7289
794,61,4.7918
794,243,5.3007
794,125,5.395
794,565,5.4168
795,468,5.394
795,890,6.4118
795,87,8.0857
795,43,8.227
795,587,8.3944
795,124,8.4222
795,406,8.4646
795,764,9.4226
795,681,10.201
795,917,15.046
796,520,1.6633
796,646,2.1544
796,773,2.5209
796,699,2.6145
796,190,3.3785
796,112,3.4711
796,635,3.8055
796,333,4.4606
796,784,4.8608
796,241,5.7976
797,91,1.4857
797,423,2.492
797,752,3.1414
797,983,3.2158
797,22,3.7442
797,336,3.936
797,960,3.9482
797,301,3.9905
797,860,4.1645
797,488,4.655
798,475,0.25915
798,871,2.8687
798,55,3.7626
798,409,4.6137
798,269,4.8497
798,402,4.9286
798,594,7.1343
798,661,7.7151
798,6,5.7485
798,152,5.8284
799,243,2.6005
799,794,2.7106
799,719,2.9599
799,125,3.0296
799,264,3.096
799,565,3.4388
799,718,3.4394
799,631,3.7534
799,940,3.9098
799,977,4.9812
800,251,2.132
800,895,2.955
800,572,3.781
800,276,4.0061
800,263,4.1499
800,313,4.3911
800,342,5.2417
800,685,5.6903
800,75,5.9524
800,4,6.2134
801,405,2.5652
801,25,3.6592
801,713,5.0053
801,443,5.0723
801,477,5.4352
801,298,6.043
801,436,6.2796
801,21,7.5771
801,830,8.9642
801,574,9.1576
802,870,1.6212
802,518,2.6937
802,11,2.7788
802,838,4.2739
802,636,4.4561
802,944,4.7001
802,599,4.9709
802,376,4.9893
